TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-22T00:00:21,67.9,68.7,0.8,0.0,0.0,0.155,529.597,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5461.0,-0.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.4,54.61,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.803,1.122,245.608,0.693,245.412,0.742,155.142,278.088,362.844,2561.878,2580.312,2569.444,-7.565,2667.543,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:22,67.9,68.7,0.8,0.0,0.0,0.157,534.346,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5460.0,-0.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.41,54.6,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.927,1.133,245.736,0.695,245.512,0.747,157.398,279.509,365.428,2561.878,2580.312,2569.444,-7.565,2667.543,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:23,67.9,68.7,0.8,0.0,0.0,0.156,533.753,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5460.0,-0.0,67.9,68.7,69.4,74.6,6.6,0.0,1562.0,1562.0,63,67.42,54.6,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.961,1.127,245.74,0.694,245.573,0.744,156.111,278.977,364.315,2561.878,2580.312,2569.444,-7.565,2667.543,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:24,67.9,68.7,0.8,0.0,0.0,0.156,532.888,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5463.0,-0.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.43,54.63,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.908,1.126,245.709,0.694,245.554,0.741,156.071,278.386,363.639,2561.878,2580.312,2569.444,-7.565,2667.543,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:25,67.9,68.7,0.8,0.0,0.0,0.156,532.107,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5464.0,-2.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.39,54.64,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.837,1.122,245.649,0.693,245.525,0.741,155.768,277.948,362.923,2561.878,2580.312,2569.444,-7.565,2667.543,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:26,67.9,68.7,0.8,0.0,0.0,0.156,533.311,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5467.0,-562949953421312.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.42,54.67,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.839,1.129,245.719,0.694,245.493,0.743,156.583,278.416,364.186,2561.878,2580.312,2569.444,-7.565,2667.543,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:27,67.9,68.7,0.8,0.0,0.0,0.156,531.785,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,746.0,66.0,0.0,15620.0,15620.0,-0.0,5466.0,-8589934592.0,67.9,68.7,69.4,74.6,6.6,0.0,1562.0,1562.0,63,67.39,54.66,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.932,1.123,245.695,0.692,245.611,0.745,155.48,278.331,363.599,2561.878,2580.312,2569.444,-7.565,2667.543,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.702
2025-10-22T00:00:28,67.9,68.7,0.8,0.0,0.0,0.156,532.616,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,695.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5467.0,-562949953421312.0,67.9,68.7,69.5,74.5,6.6,0.0,1562.0,1562.0,63,67.41,54.67,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.818,1.127,245.676,0.693,245.477,0.744,156.339,278.103,363.828,2561.878,2580.312,2569.444,-7.565,2667.543,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.902
2025-10-22T00:00:29,67.9,68.7,0.8,0.0,0.0,0.156,532.362,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,67.0,0.0,15620.0,15620.0,-0.0,5464.0,-2.0,67.9,68.7,69.4,74.5,6.7,0.0,1562.0,1562.0,63,67.38,54.64,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.96,1.127,245.71,0.693,245.603,0.746,156.141,278.679,364.474,2561.878,2580.312,2569.444,-7.565,2667.543,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:30,67.9,68.7,0.8,0.0,0.0,0.156,530.869,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5464.0,-2.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.37,54.64,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.755,1.125,245.543,0.694,245.544,0.741,155.291,278.063,363.182,2561.878,2580.313,2569.444,-7.565,2667.543,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:31,67.9,68.7,0.8,0.0,0.0,0.157,535.873,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5464.0,-2.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.39,54.64,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.924,1.128,245.668,0.693,245.572,0.751,157.13,279.504,365.279,2561.878,2580.313,2569.444,-7.565,2667.543,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:32,67.9,68.7,0.8,0.0,0.0,0.156,531.921,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5462.0,-0.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.4,54.62,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.007,1.126,245.722,0.694,245.626,0.744,155.977,278.565,364.106,2561.878,2580.313,2569.444,-7.565,2667.543,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:33,67.9,68.7,0.8,0.0,0.0,0.156,531.158,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5464.0,-2.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.41,54.64,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.961,1.12,245.652,0.69,245.625,0.744,155.36,277.745,362.983,2561.878,2580.313,2569.444,-7.565,2667.543,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:34,67.9,68.7,0.8,0.0,0.0,0.156,531.548,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5463.0,-0.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.42,54.63,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.914,1.125,245.659,0.691,245.547,0.742,155.952,277.615,363.201,2561.878,2580.313,2569.444,-7.565,2667.544,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:35,67.9,68.7,0.8,0.0,0.0,0.156,531.565,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5465.0,-131072.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.39,54.65,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.97,1.123,245.615,0.693,245.582,0.745,155.728,278.112,363.569,2561.878,2580.313,2569.444,-7.565,2667.544,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:36,67.9,68.7,0.8,0.0,0.0,0.156,533.515,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5468.0,-3.6893488147419103e+19,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.36,54.68,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.857,1.128,245.659,0.691,245.405,0.75,156.792,278.928,364.762,2561.878,2580.313,2569.444,-7.565,2667.544,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:37,67.9,68.7,0.8,0.0,0.0,0.156,531.514,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5466.0,-8589934592.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.39,54.66,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.898,1.125,245.687,0.693,245.502,0.741,155.375,277.938,363.291,2561.879,2580.313,2569.444,-7.565,2667.544,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:38,67.9,68.7,0.8,0.0,0.0,0.156,530.886,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5467.0,-562949953421312.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.4,54.67,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.906,1.122,245.681,0.692,245.56,0.745,155.619,278.242,363.41,2561.879,2580.313,2569.444,-7.565,2667.544,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:39,67.9,68.7,0.8,0.0,0.0,0.157,534.567,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,746.0,66.0,0.0,15620.0,15620.0,-0.0,5468.0,-3.6893488147419103e+19,67.9,68.7,69.4,74.6,6.6,0.0,1562.0,1562.0,63,67.38,54.68,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.8,1.129,245.678,0.691,245.475,0.748,156.926,278.943,364.693,2561.879,2580.313,2569.444,-7.565,2667.544,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:40,67.9,68.7,0.8,0.0,0.0,0.156,531.361,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,695.0,745.0,66.0,0.0,15620.0,15620.0,-0.0,5466.0,-8589934592.0,67.9,68.7,69.5,74.5,6.6,0.0,1562.0,1562.0,63,67.36,54.66,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.93,1.122,245.728,0.691,245.565,0.743,155.34,277.635,363.062,2561.879,2580.313,2569.444,-7.565,2667.544,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.902
2025-10-22T00:00:41,67.9,68.7,0.8,0.0,0.0,0.156,530.649,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,1.040667113973027e+34,5464.0,-2.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.35,54.64,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.91,1.126,245.712,0.692,245.567,0.744,155.798,278.316,363.728,2561.879,2580.313,2569.444,-7.565,2667.544,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:42,67.9,68.7,0.8,0.0,0.0,0.156,533.82,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,1.5879319976395066e+29,5464.0,-2.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.34,54.64,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.934,1.124,245.709,0.692,245.576,0.745,156.479,278.321,363.748,2561.879,2580.313,2569.444,-7.565,2667.544,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:43,67.9,68.7,0.8,0.0,0.0,0.155,528.936,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,2.422991939757548e+24,5467.0,-562949953421312.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.33,54.67,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.802,1.124,245.674,0.692,245.455,0.738,154.838,277.581,362.575,2561.879,2580.313,2569.444,-7.565,2667.544,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:44,67.9,68.7,0.8,0.0,0.0,0.157,534.431,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,2.422991939757548e+24,5468.0,-3.6893488147419103e+19,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.33,54.68,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.951,1.131,245.75,0.694,245.568,0.751,157.11,279.798,365.617,2561.879,2580.313,2569.445,-7.565,2667.545,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:00:45,67.9,68.7,0.8,0.0,0.0,0.157,534.499,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,746.0,66.0,0.0,15620.0,15620.0,-0.0,5467.0,-562949953421312.0,67.9,68.7,69.4,74.6,6.6,0.0,1562.0,1562.0,63,67.37,54.67,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.955,1.125,245.714,0.691,245.635,0.744,156.235,278.55,363.798,2561.879,2580.313,2569.445,-7.565,2667.545,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
