TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-20T16:03:50,140.0,144.6,4.6,17.71,40733.051,9.838,33566.66,1.213,8700,0,8,17058,8700,97.5,100,0.0,1771.0,0.0,17.71,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,296,65476,1,0,4,21553,0.0,22.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1446.0,1315.0,1884.0,250.0,0.0,15620.0,15620.0,0.0,7184.0,-0.0,140.0,144.6,131.5,188.4,25.0,0.0,1562.0,1562.0,249,10.24,71.84,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.301,32.32,241.985,30.032,242.173,35.449,9844.312,9485.121,13672.268,2513.14,2531.574,2520.705,-7.565,2617.354,3776.0,0.721,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T16:03:51,140.0,144.6,4.6,17.73,40779.055,9.841,33576.754,1.215,8700,0,8,17059,8700,97.5,100,0.0,1774.0,0.0,17.74,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,296,65476,1,0,4,21553,0.0,22.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1446.0,1315.0,1885.0,250.0,0.0,15620.0,15620.0,-0.0,7184.0,-0.0,140.0,144.6,131.5,188.5,25.0,0.0,1562.0,1562.0,248,10.28,71.84,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.29,32.306,241.973,29.972,242.149,35.386,9832.998,9492.16,13668.768,2513.143,2531.577,2520.708,-7.565,2617.357,3776.0,0.72,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:03:52,140.0,144.6,4.6,17.73,40779.055,9.826,33527.141,1.216,0,0,8,17059,8700,97.5,100,0.0,1773.0,0.0,17.73,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,293,65476,1,0,4,21553,0.0,22.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1446.0,1315.0,1885.0,251.0,0.0,15620.0,15620.0,3.697216040340973e+19,7184.0,-0.0,140.0,144.6,131.5,188.5,25.1,0.0,1562.0,1562.0,248,10.27,71.84,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.278,32.242,241.965,30.111,242.132,35.364,9828.888,9501.252,13672.486,2513.145,2531.58,2520.711,-7.565,2617.36,3776.0,0.719,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:03:53,140.0,144.6,4.6,17.73,40779.055,9.843,33584.504,1.214,8700,0,8,17059,8700,97.5,100,0.0,1772.0,0.0,17.72,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,293,65476,1,0,4,21553,0.0,22.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1446.0,1315.0,1885.0,252.0,0.0,15620.0,15620.0,3.697216040340973e+19,7185.0,-0.0,140.0,144.6,131.5,188.5,25.2,0.0,1562.0,1562.0,248,10.27,71.85,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.26,32.268,241.871,30.031,241.953,35.194,9834.52,9457.703,13646.281,2513.148,2531.583,2520.713,-7.565,2617.363,3776.0,0.72,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:03:54,140.0,144.6,4.6,17.71,40733.051,9.821,33509.023,1.216,0,0,8,17058,8700,97.5,100,0.0,1771.0,0.0,17.71,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,293,65476,1,0,4,21553,0.0,21.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1446.0,1315.0,1885.0,251.0,0.0,15620.0,15620.0,0.0,7186.0,-0.0,140.0,144.6,131.5,188.5,25.1,0.0,1562.0,1562.0,248,10.25,71.86,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.161,32.292,241.925,30.04,242.102,35.159,9836.92,9444.004,13638.158,2513.151,2531.585,2520.716,-7.565,2617.365,3776.0,0.721,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:03:55,140.0,144.6,4.6,17.74,40802.055,9.857,33633.059,1.213,8700,0,8,17059,8700,97.5,100,0.0,1774.0,0.0,17.74,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,293,65476,1,0,4,21553,0.0,21.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1446.0,1315.0,1885.0,251.0,0.0,15620.0,15620.0,0.0,7189.0,-0.0,140.0,144.6,131.5,188.5,25.1,0.0,1562.0,1562.0,248,10.24,71.89,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.264,32.172,241.968,30.063,242.157,35.415,9866.59,9421.06,13643.984,2513.154,2531.588,2520.719,-7.565,2617.367,3776.0,0.722,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:03:56,140.0,144.6,4.6,17.74,40802.055,9.882,33718.789,1.21,0,0,8,17059,8700,97.5,100,0.0,1774.0,0.0,17.74,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,296,65476,1,0,4,21553,0.0,22.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1446.0,1315.0,1885.0,250.0,0.0,15620.0,15620.0,-0.0,7189.0,-0.0,140.0,144.6,131.5,188.5,25.0,0.0,1562.0,1562.0,248,10.28,71.89,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.307,32.252,241.984,30.14,242.148,35.325,9887.791,9448.915,13678.432,2513.156,2531.591,2520.722,-7.565,2617.37,3776.0,0.723,0,-21.053,247,0.0,494,142.729,11.229
2025-10-20T16:03:57,140.0,144.6,4.6,17.75,40825.055,9.892,33751.234,1.21,8700,0,8,17059,8700,97.5,100,0.0,1775.0,0.0,17.75,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,296,65476,1,0,4,21553,0.0,22.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1446.0,1315.0,1885.0,250.0,0.0,15620.0,15620.0,-3.697216040340973e+19,7191.0,-0.0,140.0,144.6,131.5,188.5,25.0,0.0,1562.0,1562.0,247,10.31,71.91,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.287,32.193,241.959,30.151,242.137,35.414,9896.018,9428.809,13670.737,2513.159,2531.593,2520.724,-7.565,2617.373,3776.0,0.723,0,-21.053,247,0.0,494,142.729,11.229
2025-10-20T16:03:58,140.0,144.6,4.6,17.75,40825.055,9.9,33777.289,1.209,0,0,8,17059,8700,97.5,100,0.0,1775.0,0.0,17.75,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,297,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1446.0,1315.0,1886.0,251.0,0.0,15620.0,15620.0,3.697216040340973e+19,7187.0,-0.0,140.0,144.6,131.5,188.6,25.1,0.0,1562.0,1562.0,249,10.27,71.87,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.27,32.193,241.939,30.152,242.118,35.387,9901.281,9428.371,13674.088,2513.162,2531.596,2520.727,-7.565,2617.375,3776.0,0.724,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T16:03:59,140.0,144.6,4.6,17.73,40779.055,9.905,33795.164,1.207,8700,0,8,17059,8700,97.5,100,0.0,1773.0,0.0,17.73,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,297,65476,1,0,4,21553,0.0,21.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1447.0,1315.0,1886.0,252.0,0.0,15620.0,15620.0,-0.0,7186.0,-0.0,140.0,144.7,131.5,188.6,25.2,0.0,1562.0,1562.0,249,10.28,71.86,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.265,32.387,241.992,30.37,242.187,35.5,9905.049,9519.613,13739.9,2513.165,2531.599,2520.73,-7.565,2617.378,3776.0,0.722,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T16:04:00,140.0,144.7,4.7,17.71,41618.469,9.914,33827.812,1.23,8700,0,8,17062,8700,97.667,100,0.0,1771.0,0.0,17.71,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,297,65476,1,0,4,21553,0.0,21.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1446.0,1315.0,1886.0,250.0,0.0,15620.0,15620.0,-0.0,7189.0,-0.0,140.0,144.6,131.5,188.6,25.0,0.0,1562.0,1562.0,249,10.28,71.89,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.319,32.483,241.97,30.285,242.035,35.386,9899.666,9524.037,13739.164,2513.167,2531.602,2520.733,-7.565,2617.381,3776.0,0.721,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T16:04:01,131.9,144.7,4.8,17.7,42480.031,9.901,33780.934,1.258,0,0,8,17065,8700,97.667,100,0.0,1770.0,0.0,17.7,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,298,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1399.0,1447.0,1315.0,1886.0,252.0,0.0,15620.0,15620.0,0.0,7191.0,-0.0,139.9,144.7,131.5,188.6,25.2,0.0,1562.0,1562.0,249,10.25,71.91,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.176,32.578,241.92,30.286,242.135,35.499,9913.957,9525.494,13750.646,2513.17,2531.604,2520.736,-7.565,2617.384,3776.0,0.721,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T16:04:02,131.9,144.7,4.8,17.73,42552.023,9.92,33846.301,1.257,8700,0,8,17066,8700,97.667,100,0.0,1774.0,0.0,17.74,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,298,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1399.0,1447.0,1315.0,1886.0,251.0,0.0,15620.0,15620.0,-2.004,7191.0,-0.0,139.9,144.7,131.5,188.6,25.1,0.0,1562.0,1562.0,248,10.23,71.91,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.309,32.528,242.004,30.263,242.205,35.715,9923.258,9542.414,13768.988,2513.173,2531.607,2520.738,-7.565,2617.386,3776.0,0.721,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:04:03,131.9,144.7,4.8,17.71,42504.023,9.924,33859.082,1.255,0,0,8,17066,8700,97.5,100,0.0,1771.0,0.0,17.71,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,298,65476,1,0,4,21553,0.0,21.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1447.0,1315.0,1886.0,252.0,0.0,15620.0,15620.0,-2.004,7189.0,-0.0,140.0,144.7,131.5,188.6,25.2,0.0,1562.0,1562.0,248,10.23,71.89,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.328,32.571,242.042,30.341,242.245,35.655,9928.938,9579.525,13798.523,2513.176,2531.61,2520.741,-7.565,2617.389,3776.0,0.72,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:04:04,131.9,144.7,4.8,17.72,42528.027,9.937,33905.316,1.254,0,0,8,17066,8700,97.5,100,0.0,1772.0,0.0,17.72,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,298,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1447.0,1315.0,1886.0,250.0,0.0,15620.0,15620.0,3.697216040340973e+19,7188.0,-0.0,140.0,144.7,131.5,188.6,25.0,0.0,1562.0,1562.0,248,10.27,71.88,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.352,32.559,242.08,30.401,242.278,35.838,9943.825,9588.339,13815.603,2513.178,2531.613,2520.744,-7.565,2617.391,3776.0,0.72,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:04:05,140.0,144.7,4.7,17.74,41688.973,9.952,33954.957,1.228,8700,0,8,17062,8700,97.667,100,0.0,1774.0,0.0,17.74,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,12,65476,299,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1447.0,1315.0,1886.0,251.0,0.0,15620.0,15620.0,3.697216040340973e+19,7190.0,-0.0,140.0,144.7,131.5,188.6,25.2,0.0,1562.0,1562.0,248,10.27,71.9,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.363,32.489,242.07,30.185,242.264,35.715,9949.695,9530.365,13779.646,2513.181,2531.615,2520.747,-7.565,2617.394,3776.0,0.721,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:04:06,140.0,144.7,4.7,17.75,41712.473,9.948,33944.176,1.229,0,0,8,17062,8700,97.667,100,0.0,1775.0,0.0,17.75,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,12,65476,299,65476,1,0,4,21553,0.0,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1447.0,1315.0,1886.0,252.0,0.0,15620.0,15620.0,2.004,7190.0,-0.0,140.0,144.7,131.5,188.6,25.2,0.0,1562.0,1562.0,248,10.26,71.9,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.357,32.575,242.033,30.204,242.214,35.643,9941.887,9537.961,13779.109,2513.184,2531.618,2520.749,-7.565,2617.397,3776.0,0.721,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:04:07,140.0,144.7,4.7,17.7,41594.973,9.943,33924.141,1.226,8700,0,8,17062,8700,97.5,100,0.0,1770.0,0.0,17.7,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,12,65476,299,65476,1,0,4,21553,0.0,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1447.0,1315.0,1886.0,252.0,0.0,15620.0,15620.0,-0.0,7193.0,-131072.0,140.0,144.7,131.5,188.6,25.2,0.0,1562.0,1562.0,250,10.29,71.93,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.33,32.528,242.001,30.277,242.171,35.728,9950.492,9532.806,13781.715,2513.187,2531.621,2520.752,-7.565,2617.399,3776.0,0.722,0,-21.053,250,0.0,500,143.634,12.134
2025-10-20T16:04:08,140.0,144.7,4.7,17.73,41665.469,9.96,33982.539,1.226,0,0,8,17062,8700,97.5,100,0.0,1773.0,0.0,17.73,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,12,65476,298,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1447.0,1315.0,1886.0,252.0,0.0,15620.0,15620.0,-2.004,7192.0,-2.0,140.0,144.7,131.5,188.6,25.0,0.0,1562.0,1562.0,250,10.3,71.92,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.304,32.58,241.915,30.482,242.0,35.474,9954.916,9554.926,13800.254,2513.189,2531.624,2520.755,-7.565,2617.402,3776.0,0.722,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T16:04:09,140.0,144.8,4.8,17.73,42552.023,9.953,33958.961,1.253,8700,0,8,17066,8700,97.667,100,0.0,1773.0,0.0,17.73,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,12,65476,298,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1448.0,1315.0,1886.0,251.0,0.0,15620.0,15620.0,0.0,7194.0,-8589934592.0,140.0,144.8,131.5,188.6,25.1,0.0,1562.0,1562.0,249,10.32,71.94,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.249,32.493,242.043,30.422,242.185,35.752,9964.957,9523.432,13786.088,2513.192,2531.626,2520.758,-7.565,2617.405,3776.0,0.722,0,-21.053,249,0.0,498,143.333,11.833
2025-10-20T16:04:10,140.0,144.8,4.8,17.71,42504.023,9.967,34005.844,1.25,0,0,8,17066,8700,97.667,100,0.0,1771.0,0.0,17.71,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,12,65476,293,65476,1,0,4,21553,0.0,21.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1448.0,1315.0,1887.0,251.0,0.0,15620.0,15620.0,-3.697216040340973e+19,7193.0,-131072.0,140.0,144.8,131.5,188.6,25.1,0.0,1562.0,1562.0,249,10.31,71.93,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.363,32.49,242.066,30.417,242.205,35.502,9965.001,9530.022,13790.203,2513.195,2531.629,2520.76,-7.565,2617.407,3776.0,0.723,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:04:11,140.0,144.8,4.8,17.74,42576.027,9.968,34011.352,1.252,8700,0,8,17066,8700,97.667,100,0.0,1774.0,0.0,17.74,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,12,65476,293,65476,1,0,4,21553,0.0,21.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1448.0,1315.0,1887.0,251.0,0.0,15620.0,15620.0,-0.0,7193.0,-131072.0,140.0,144.8,131.5,188.7,25.1,0.0,1562.0,1562.0,248,10.28,71.93,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.382,32.44,242.063,30.513,242.181,35.481,9970.956,9505.342,13777.527,2513.198,2531.632,2520.763,-7.565,2617.41,3776.0,0.723,0,-21.053,248,0.0,496,143.032,11.532
2025-10-20T16:04:12,140.0,144.8,4.8,17.7,42480.031,9.966,34004.164,1.249,8700,0,8,17065,8700,97.5,100,0.0,1770.0,0.0,17.7,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,12,65476,293,65476,1,0,4,21553,0.0,21.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1448.0,1315.0,1887.0,252.0,0.0,15620.0,15620.0,-0.0,7195.0,-562949953421312.0,140.0,144.8,131.5,188.7,25.2,0.0,1562.0,1562.0,250,10.29,71.95,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.358,32.331,242.058,30.407,242.178,35.397,9962.834,9458.424,13739.452,2513.2,2531.635,2520.766,-7.565,2617.413,3776.0,0.724,0,-21.053,250,0.0,500,143.634,12.134
2025-10-20T16:04:13,140.0,144.8,4.8,17.7,42480.031,9.977,34042.797,1.248,0,0,8,17065,8700,97.5,100,0.0,1770.0,0.0,17.7,11.66,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,12,65476,294,65476,1,0,4,21553,0.0,21.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1400.0,1448.0,1315.0,1887.0,251.0,0.0,15620.0,15620.0,3.697216040340973e+19,7197.0,-2.4178516392292583e+24,140.0,144.8,131.5,188.7,25.2,0.0,1562.0,1562.0,250,10.27,71.97,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.337,32.541,242.022,30.42,242.156,35.469,9977.825,9484.48,13768.342,2513.203,2531.637,2520.769,-7.565,2617.415,3776.0,0.725,0,-21.053,250,0.0,500,143.634,12.134
