TIME,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,EWT_unit,LWT_unit,Ambient_air_temp,RH,GPM_KEYANCE,DLT,LLT,SLT1,SLP,DLP,K2_EEV_POS,SH,Compressor_on,Capacity,COP,GPM_ps_1_float,Temp_prosense_1,GPM_float,SubCooling_F,EVAP,GPM_ps_2_float,TruPwr3Ph_E360fp,TruPwr3Ph_E360cl1,TruPwr3Ph,LOG_ERR
2025-10-17T11:28:16,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:17,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:18,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:19,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:20,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:21,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:22,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:23,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:24,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:25,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:26,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:27,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:28,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:29,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:30,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:31,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:32,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:33,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:34,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:35,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:36,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:37,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:38,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:39,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:40,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:41,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:42,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:43,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:44,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:45,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:46,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:47,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:48,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:49,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:50,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:51,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:52,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:53,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:54,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:55,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:56,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:57,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:58,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:28:59,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:00,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:01,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:02,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:03,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:04,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:05,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:06,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:07,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:08,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:09,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:10,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:11,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:12,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:13,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:14,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:15,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:16,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:17,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:18,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:19,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:20,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:21,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:22,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:23,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:24,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:25,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:26,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:27,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:28,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:29,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:30,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:31,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:32,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:33,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:34,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:35,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:36,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:37,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:38,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:39,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:40,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:41,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:42,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:43,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:44,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:45,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:46,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:47,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:48,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:49,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:50,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:51,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:52,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:53,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:54,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:55,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:56,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:57,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:58,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:29:59,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:00,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:01,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:02,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:03,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:04,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:05,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:06,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:07,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:08,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:09,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:10,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:11,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:12,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:13,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:14,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
