TIME,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,EWT_unit,LWT_unit,Ambient_air_temp,RH,GPM_KEYANCE,DLT,LLT,SLT1,SLP,DLP,K2_EEV_POS,SH,Compressor_on,Capacity,COP,GPM_ps_1_float,Temp_prosense_1,GPM_float,SubCooling_F,EVAP,GPM_ps_2_float,TruPwr3Ph_E360fp,TruPwr3Ph_E360cl1,TruPwr3Ph,LOG_ERR
2025-10-18T00:15:42,69.8,70.3,77.9,83.84,65.96,40.83,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:43,69.8,70.3,77.9,83.84,65.97,40.81,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:44,69.8,70.3,77.9,83.84,65.99,40.81,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:45,69.8,70.3,77.9,83.84,65.97,40.82,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:46,69.8,70.3,77.9,83.84,65.99,40.86,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:47,69.8,70.3,77.9,83.84,65.98,40.9,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:48,69.8,70.3,77.9,83.84,65.96,40.9,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:49,69.8,70.3,77.9,83.84,65.95,40.9,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:50,69.8,70.3,77.9,83.84,65.93,40.9,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:51,69.8,70.3,77.9,83.84,65.93,40.91,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:52,69.8,70.3,77.9,83.84,65.96,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:53,69.8,70.3,77.9,83.84,66.0,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:54,69.8,70.3,77.9,83.84,65.99,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:55,69.8,70.3,77.9,83.84,65.97,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:56,69.8,70.3,77.9,83.84,65.97,40.93,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:57,69.8,70.3,77.9,83.84,65.96,40.95,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:58,69.8,70.3,77.9,83.84,65.95,40.97,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:15:59,69.8,70.3,77.9,83.84,65.94,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:00,69.8,70.3,77.9,83.84,65.93,41.02,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:01,69.8,70.3,77.72,83.84,65.97,41.01,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:02,69.8,70.3,77.72,83.84,65.96,41.0,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:03,69.8,70.3,77.9,83.84,65.95,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:04,69.7,70.3,77.9,83.84,65.97,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:05,69.8,70.3,77.72,83.84,65.96,40.97,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:06,69.8,70.3,77.72,83.84,65.95,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:07,69.8,70.3,77.72,83.84,65.98,41.02,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:08,69.8,70.3,77.72,83.84,65.96,41.02,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:09,69.8,70.3,77.72,83.66,65.95,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:10,69.8,70.3,77.9,83.66,65.94,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:11,69.7,70.3,77.72,83.66,65.94,40.96,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:12,69.7,70.3,77.72,83.66,65.94,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:13,69.8,70.3,77.72,83.84,65.93,40.92,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:14,69.8,70.3,77.72,83.66,65.93,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:15,69.8,70.3,77.72,83.66,65.91,40.93,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:16,69.8,70.3,77.72,83.66,65.91,40.92,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:17,69.5,70.3,77.72,83.66,65.96,40.9,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:18,69.8,70.3,77.72,83.66,65.95,40.9,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:19,69.8,70.3,77.72,83.66,65.98,40.92,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:20,69.8,70.3,77.72,83.66,65.96,40.91,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:21,69.8,70.3,77.72,83.66,65.96,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:22,69.8,70.3,77.72,83.66,65.98,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:23,69.8,70.3,77.72,83.66,65.97,41.01,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:24,69.8,70.3,77.72,83.66,65.96,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:25,69.8,70.3,77.72,83.66,65.94,41.0,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:26,69.8,70.3,77.72,83.66,65.97,41.01,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:27,69.8,70.3,77.72,83.66,65.96,41.03,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:28,69.8,70.3,77.72,83.66,65.95,41.01,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:29,69.8,70.3,77.72,83.66,65.94,41.05,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:30,69.8,70.3,77.72,83.66,65.94,41.06,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:31,69.8,70.3,77.72,83.66,65.93,41.05,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:32,69.7,70.3,77.72,83.66,65.93,41.03,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:33,69.8,70.3,77.72,83.66,65.97,41.02,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:34,69.8,70.3,77.72,83.66,66.0,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:35,69.8,70.3,77.72,83.66,65.99,41.02,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:36,69.8,70.3,77.72,83.66,66.01,41.04,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:37,69.8,70.3,77.72,83.66,66.0,41.02,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:38,69.7,70.3,77.72,83.66,65.97,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:39,69.8,70.3,77.72,83.66,66.0,41.0,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:40,69.7,70.3,77.72,83.66,66.02,40.99,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:41,69.8,70.3,77.72,83.66,66.03,40.99,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:42,69.7,70.3,77.72,83.66,66.03,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:43,69.8,70.3,77.72,83.66,66.0,40.99,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:44,69.8,70.3,77.72,83.66,65.97,40.99,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:45,69.8,70.3,77.72,83.66,65.95,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:47,69.7,70.3,77.72,83.66,65.94,41.02,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:48,69.8,70.3,77.72,83.66,65.94,41.03,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:49,69.8,70.3,77.72,83.66,65.98,41.03,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:50,69.7,70.3,77.72,83.66,66.01,41.05,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:51,69.8,70.3,77.72,83.66,65.99,41.06,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:52,69.8,70.3,77.72,83.66,65.97,41.1,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:53,69.8,70.3,77.72,83.66,65.95,41.07,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:54,69.7,70.3,77.72,83.66,65.98,41.03,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:55,69.8,70.3,77.72,83.66,65.99,41.03,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:56,69.7,70.3,77.72,83.66,65.97,41.04,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:57,69.8,70.3,77.72,83.66,65.97,41.02,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:58,69.8,70.3,77.72,83.66,65.96,40.97,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:16:59,69.8,70.3,77.72,83.66,65.96,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:00,69.7,70.3,77.72,83.66,65.94,40.92,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:01,69.7,70.3,77.72,83.66,65.93,40.9,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:02,69.8,70.3,77.72,83.66,65.93,40.89,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:03,69.8,70.3,77.72,83.66,65.94,40.91,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:04,69.8,70.3,77.72,83.66,65.94,40.91,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:05,69.7,70.3,77.72,83.66,65.93,40.91,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:06,69.7,70.3,77.72,83.66,65.97,40.9,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:07,69.8,70.3,77.72,83.66,65.96,40.93,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:08,69.7,70.3,77.72,83.66,65.95,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:09,69.8,70.3,77.72,83.66,65.98,40.93,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:10,69.8,70.3,77.72,83.66,66.0,40.93,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:11,69.8,70.3,77.72,83.66,65.98,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:12,69.8,70.3,77.72,83.66,65.96,40.96,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:13,69.7,70.3,77.72,83.66,65.96,40.96,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:14,69.7,70.3,77.72,83.66,65.96,40.95,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:15,69.8,70.3,77.72,83.66,65.94,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:16,69.8,70.3,77.72,83.66,65.92,40.93,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:17,69.7,70.3,77.72,83.66,65.91,40.96,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:18,69.8,70.3,77.72,83.66,65.91,40.96,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:19,69.8,70.3,77.72,83.66,65.95,40.96,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:20,69.8,70.3,77.72,83.66,65.95,40.96,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:21,69.7,70.3,77.72,83.66,65.94,40.97,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:22,69.8,70.3,77.72,83.66,65.94,40.95,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:23,69.7,70.3,77.72,83.66,65.93,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:24,69.8,70.3,77.72,83.66,65.95,40.95,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:25,69.8,70.3,77.72,83.66,65.94,40.97,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:26,69.8,70.3,77.72,83.66,65.94,40.97,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:27,69.7,70.3,77.72,83.66,65.98,40.98,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:28,69.8,70.3,77.72,83.66,66.0,41.01,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:29,69.7,70.3,77.72,83.66,66.03,40.97,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:30,69.8,70.3,77.72,83.66,66.03,40.96,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:31,69.8,70.3,77.72,83.66,66.0,40.93,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:32,69.8,70.3,77.72,83.66,66.01,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:33,69.7,70.3,77.72,83.66,66.03,40.95,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:34,69.7,70.3,77.72,83.66,66.02,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:35,69.8,70.3,77.72,83.66,66.03,40.92,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:36,69.7,70.3,77.72,83.66,66.05,40.95,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:37,69.7,70.3,77.72,83.66,66.01,40.94,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:38,69.7,70.3,77.72,83.66,66.02,40.93,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:39,69.8,70.3,77.72,83.66,65.99,40.9,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:40,69.8,70.3,77.72,83.66,65.97,40.9,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:41,69.8,70.3,77.72,83.66,65.99,40.85,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:42,69.7,70.3,77.72,83.66,65.97,40.85,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:43,69.8,70.3,77.72,83.66,65.99,40.86,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:44,69.7,70.3,77.72,83.66,65.96,40.86,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
2025-10-18T00:17:45,69.8,70.3,77.72,83.66,65.94,40.87,0,63.7,69.9,67.0,56.0,71.0,0,13.0,0,0.0,0.0,0.0,73,0.0,-69.9,62.6,0.0,0.0,0.0,0.0,False
