TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-23T00:21:41,72.9,75.9,-1.0,0.0,-0.0,0.156,532.311,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,0.0,5751.0,-0.0,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.93,57.51,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.134,1.115,244.65,0.682,244.508,0.752,156.28,275.16,360.179,2604.638,2623.072,2612.203,-7.566,2709.438,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:42,72.9,75.9,-1.0,0.0,-0.0,0.155,530.547,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,2.004,5752.0,-2.0,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.96,57.52,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.211,1.113,244.705,0.68,244.571,0.744,155.504,274.111,359.135,2604.638,2623.072,2612.203,-7.566,2709.438,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:43,72.0,75.9,-1.1,0.0,-0.0,0.156,532.65,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,770.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,0.0,5751.0,-0.0,77.0,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.92,57.51,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.221,1.113,244.708,0.681,244.595,0.747,156.205,274.539,359.553,2604.638,2623.072,2612.203,-7.566,2709.438,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:44,72.0,75.9,-1.1,0.0,-0.0,0.156,533.464,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,0.0,5748.0,-0.0,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.9,57.48,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.195,1.115,244.688,0.681,244.581,0.749,156.121,275.294,360.09,2604.638,2623.072,2612.204,-7.566,2709.438,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:45,72.9,75.9,-1.0,0.0,-0.0,0.155,528.715,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,78.0,0.0,15620.0,15620.0,0.0,5745.0,-0.0,76.9,75.9,73.7,60.6,7.8,0.0,1562.0,1562.0,73,66.88,57.45,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.179,1.11,244.633,0.681,244.562,0.742,154.918,273.788,358.499,2604.638,2623.072,2612.204,-7.566,2709.438,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:46,72.9,75.9,-1.0,0.0,-0.0,0.156,533.43,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,78.0,0.0,15620.0,15620.0,-1.0406682281190624e+34,5745.0,-0.0,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.87,57.45,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.19,1.115,244.769,0.684,244.472,0.749,156.727,275.085,360.299,2604.638,2623.072,2612.204,-7.566,2709.438,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:47,72.9,75.9,-1.0,0.0,-0.0,0.156,532.328,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,78.0,0.0,15620.0,15620.0,-1.5879336976914405e+29,5745.0,-0.0,76.9,75.9,73.7,60.6,7.8,0.0,1562.0,1562.0,73,66.86,57.45,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.264,1.116,244.754,0.684,244.639,0.744,155.897,274.996,360.04,2604.638,2623.073,2612.204,-7.566,2709.438,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:48,72.9,75.9,-1.0,0.0,-0.0,0.156,531.887,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,-1.5879336976914405e+29,5744.0,-0.0,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.86,57.44,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.232,1.112,244.708,0.683,244.621,0.747,155.753,274.752,359.742,2604.638,2623.073,2612.204,-7.566,2709.438,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:49,72.9,75.9,-1.0,0.0,-0.0,0.155,529.97,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,0.0,5745.0,-0.0,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.89,57.45,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.168,1.113,244.656,0.682,244.566,0.74,155.315,273.907,358.609,2604.638,2623.073,2612.204,-7.566,2709.438,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:50,72.9,75.9,-1.0,0.0,-0.0,0.156,533.21,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,78.0,0.0,15620.0,15620.0,0.0,5741.0,2.4178516392292583e+24,76.9,75.9,73.7,60.6,7.8,0.0,1562.0,1562.0,73,66.88,57.41,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.2,1.114,244.727,0.681,244.552,0.75,156.325,275.438,360.179,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:51,72.9,75.9,-1.0,0.0,-0.0,0.156,530.886,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,0.0,5739.0,562949953421312.0,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.88,57.39,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.239,1.11,244.737,0.68,244.629,0.745,155.395,274.215,358.887,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:52,72.0,75.9,-1.1,0.0,-0.0,0.156,531.276,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,770.0,759.0,737.0,606.0,78.0,0.0,15620.0,15620.0,-1.0406682281190624e+34,5738.0,8589934592.0,77.0,75.9,73.7,60.6,7.8,0.0,1562.0,1562.0,73,66.87,57.38,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.231,1.114,244.732,0.683,244.629,0.745,156.021,274.623,359.513,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:53,72.9,75.9,-1.0,0.0,-0.0,0.156,532.175,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,-2.4229945338309333e+24,5737.0,131072.0,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.85,57.37,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.201,1.11,244.683,0.682,244.62,0.743,155.728,274.136,358.887,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:54,72.9,75.9,-1.0,0.0,-0.0,0.156,531.276,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,770.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,0.0,5737.0,131072.0,77.0,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.9,57.37,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.118,1.114,244.681,0.682,244.541,0.745,155.872,274.394,359.434,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:55,72.0,75.9,-1.1,0.0,-0.0,0.156,532.565,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,770.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,0.0,5738.0,8589934592.0,77.0,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.88,57.38,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.197,1.112,244.726,0.682,244.608,0.744,155.957,273.987,359.106,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:56,72.0,75.9,-1.1,0.0,-0.0,0.155,530.547,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,770.0,759.0,737.0,606.0,78.0,0.0,15620.0,15620.0,-1.5879336976914405e+29,5736.0,2.0,77.0,75.9,73.7,60.6,7.8,0.0,1562.0,1562.0,73,66.86,57.36,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.184,1.109,244.701,0.68,244.606,0.743,155.4,273.698,358.41,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:57,72.9,75.9,-1.0,0.0,-0.0,0.156,533.6,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,-2.4229945338309333e+24,5733.0,0.0,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.85,57.33,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.206,1.114,244.741,0.682,244.579,0.748,156.588,274.628,359.881,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:58,72.9,75.9,-1.0,0.0,-0.0,0.156,531.683,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,78.0,0.0,15620.0,15620.0,-3.697196249131673e+19,5732.0,0.0,77.0,75.9,73.7,60.6,7.8,0.0,1562.0,1562.0,73,66.84,57.32,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.237,1.113,244.768,0.681,244.61,0.745,155.773,274.305,359.414,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:21:59,72.9,75.9,-1.0,0.0,-0.0,0.156,532.26,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,78.0,0.0,15620.0,15620.0,-3.697196249131673e+19,5730.0,0.0,76.9,75.9,73.7,60.6,7.8,0.0,1562.0,1562.0,73,66.84,57.3,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.24,1.115,244.744,0.682,244.639,0.744,156.175,274.255,359.553,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:22:00,72.9,75.9,-1.0,0.0,-0.0,0.156,533.193,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,78.0,0.0,15620.0,15620.0,-3.697196249131673e+19,5731.0,0.0,76.9,75.9,73.7,60.6,7.8,0.0,1562.0,1562.0,73,66.84,57.31,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.222,1.113,244.766,0.683,244.605,0.749,156.031,275.115,360.07,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:22:01,72.9,75.9,-1.0,0.0,-0.0,0.156,532.396,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,-1.0406682281190624e+34,5730.0,0.0,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.87,57.3,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.251,1.115,244.745,0.682,244.641,0.746,156.25,274.688,360.02,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:22:02,72.0,75.9,-1.1,0.0,-0.0,0.156,530.7,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,770.0,759.0,737.0,606.0,78.0,0.0,15620.0,15620.0,-2.4229945338309333e+24,5729.0,0.0,77.0,75.9,73.7,60.6,7.8,0.0,1562.0,1562.0,73,66.85,57.29,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.178,1.109,244.709,0.682,244.571,0.741,155.027,273.649,358.29,2604.638,2623.073,2612.204,-7.566,2709.439,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:22:03,72.9,75.9,-1.0,0.0,-0.0,0.155,529.614,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,0.0,77.0,0.0,15620.0,15620.0,-2.422994245600557e+24,5726.0,-1.5845632502852868e+29,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.85,57.26,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.278,1.112,244.785,0.681,244.61,0.746,155.579,274.285,359.444,2604.639,2623.073,2612.204,-7.566,2709.439,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
2025-10-23T00:22:04,72.9,75.9,-1.0,0.0,-0.0,0.156,533.278,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,769.0,759.0,737.0,606.0,77.0,0.0,15620.0,15620.0,0.0,5725.0,-2.4178516392292583e+24,76.9,75.9,73.7,60.6,7.7,0.0,1562.0,1562.0,73,66.88,57.25,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.249,1.115,244.736,0.683,244.625,0.748,156.449,275.011,360.149,2604.639,2623.073,2612.204,-7.566,2709.44,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-6.901
